Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/29/2020 	_x86_64_	(48 CPU)

07:41:43 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:41:51 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

07:41:51 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:41:52 AM     all      0.19      0.00      0.97      0.00      0.00     98.84
07:41:52 AM       0      8.33      0.00     46.88      0.00      0.00     44.79
07:41:52 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      25      0.00      0.00      1.01      0.00      0.00     98.99
07:41:52 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
07:41:52 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

07:41:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:41:53 AM     all      0.21      0.00      1.11      0.00      0.00     98.68
07:41:53 AM       0      9.52      0.00     49.52      0.00      0.00     40.95
07:41:53 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
07:41:53 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
07:41:53 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

07:41:53 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:41:54 AM     all      0.19      0.00      1.07      0.06      0.00     98.67
07:41:54 AM       0      9.80      0.00     48.04      0.00      0.00     42.16
07:41:54 AM       1      0.00      0.00      0.00      3.00      0.00     97.00
07:41:54 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      12      0.00      0.00      1.00      0.00      0.00     99.00
07:41:54 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      25      0.00      0.00      1.98      0.00      0.00     98.02
07:41:54 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
07:41:54 AM      46      0.00      0.00      0.99      0.00      0.00     99.01
07:41:54 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

07:41:54 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:41:55 AM     all      0.25      0.00      0.99      0.00      0.00     98.76
07:41:55 AM       0     11.00      0.00     46.00      0.00      0.00     43.00
07:41:55 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
07:41:55 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

07:41:55 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:41:56 AM     all      0.13      0.00      0.54      0.00      0.00     99.33
07:41:56 AM       0      5.94      0.00     23.76      0.00      0.00     70.30
07:41:56 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
07:41:56 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
07:41:56 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

07:41:56 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:41:57 AM     all      0.00      0.00      0.02      0.00      0.00     99.98
07:41:57 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      25      0.00      0.00      1.98      0.00      0.00     98.02
07:41:57 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
07:41:57 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

07:41:57 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:41:58 AM     all      0.00      0.00      0.04      0.00      0.00     99.96
07:41:58 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM       1      0.00      0.00      0.99      0.00      0.00     99.01
07:41:58 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
07:41:58 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all      0.16      0.00      0.81      0.00      0.00     99.02
Average:          0      7.66      0.00     37.11      0.00      0.00     55.23
Average:          1      0.00      0.00      0.07      0.20      0.00     99.73
Average:          2      0.00      0.00      0.07      0.00      0.00     99.93
Average:          3      0.00      0.00      0.00      0.00      0.00    100.00
Average:          4      0.00      0.00      0.07      0.00      0.00     99.93
Average:          5      0.00      0.00      0.00      0.00      0.00    100.00
Average:          6      0.00      0.00      0.00      0.00      0.00    100.00
Average:          7      0.00      0.00      0.00      0.00      0.00    100.00
Average:          8      0.00      0.00      0.00      0.00      0.00    100.00
Average:          9      0.00      0.00      0.00      0.00      0.00    100.00
Average:         10      0.00      0.00      0.00      0.00      0.00    100.00
Average:         11      0.00      0.00      0.00      0.00      0.00    100.00
Average:         12      0.00      0.00      0.13      0.00      0.00     99.87
Average:         13      0.00      0.00      0.00      0.00      0.00    100.00
Average:         14      0.00      0.00      0.00      0.00      0.00    100.00
Average:         15      0.00      0.00      0.00      0.00      0.00    100.00
Average:         16      0.00      0.00      0.00      0.00      0.00    100.00
Average:         17      0.00      0.00      0.00      0.00      0.00    100.00
Average:         18      0.00      0.00      0.00      0.00      0.00    100.00
Average:         19      0.00      0.00      0.00      0.00      0.00    100.00
Average:         20      0.00      0.00      0.00      0.00      0.00    100.00
Average:         21      0.00      0.00      0.00      0.00      0.00    100.00
Average:         22      0.00      0.00      0.00      0.00      0.00    100.00
Average:         23      0.00      0.00      0.00      0.00      0.00    100.00
Average:         24      0.00      0.00      0.00      0.00      0.00    100.00
Average:         25      0.07      0.00      1.00      0.00      0.00     98.93
Average:         26      0.00      0.00      0.00      0.00      0.00    100.00
Average:         27      0.00      0.00      0.00      0.00      0.00    100.00
Average:         28      0.00      0.00      0.00      0.00      0.00    100.00
Average:         29      0.00      0.00      0.00      0.00      0.00    100.00
Average:         30      0.00      0.00      0.00      0.00      0.00    100.00
Average:         31      0.00      0.00      0.00      0.00      0.00    100.00
Average:         32      0.00      0.00      0.00      0.00      0.00    100.00
Average:         33      0.00      0.00      0.00      0.00      0.00    100.00
Average:         34      0.00      0.00      0.00      0.00      0.00    100.00
Average:         35      0.00      0.00      0.10      0.00      0.00     99.90
Average:         36      0.00      0.00      0.00      0.00      0.00    100.00
Average:         37      0.00      0.00      0.00      0.00      0.00    100.00
Average:         38      0.00      0.00      0.00      0.00      0.00    100.00
Average:         39      0.00      0.00      0.00      0.00      0.00    100.00
Average:         40      0.00      0.00      0.00      0.00      0.00    100.00
Average:         41      0.00      0.00      0.00      0.00      0.00    100.00
Average:         42      0.00      0.00      0.00      0.00      0.00    100.00
Average:         43      0.00      0.00      0.00      0.00      0.00    100.00
Average:         44      0.00      0.00      0.00      0.00      0.00    100.00
Average:         45      0.00      0.00      0.00      0.00      0.00    100.00
